expiry,date,open,high,low,close,volume,barcount
20201210,20201125  04:45:00,26480.0,26480.0,26480.0,26480.0,26,16
20201210,20201125  04:46:00,26480.0,26480.0,26480.0,26480.0,4,3
20201210,20201125  04:47:00,26480.0,26480.0,26480.0,26480.0,0,0
20201210,20201125  04:48:00,26480.0,26480.0,26480.0,26480.0,11,7
20201210,20201125  04:49:00,26480.0,26480.0,26480.0,26480.0,22,15
20201210,20201125  04:50:00,26480.0,26480.0,26480.0,26480.0,11,5
20201210,20201125  04:51:00,26480.0,26480.0,26480.0,26480.0,0,0
20201210,20201125  04:52:00,26480.0,26480.0,26480.0,26480.0,0,0
20201210,20201125  04:53:00,26480.0,26480.0,26480.0,26480.0,1,1
20201210,20201125  04:54:00,26480.0,26480.0,26480.0,26480.0,0,0
20201210,20201125  04:55:00,26480.0,26480.0,26480.0,26480.0,0,0
20201210,20201125  04:56:00,26480.0,26480.0,26480.0,26480.0,0,0
20201210,20201125  04:57:00,26490.0,26490.0,26480.0,26480.0,2,2
20201210,20201125  04:58:00,26480.0,26480.0,26480.0,26480.0,0,0
20201210,20201125  04:59:00,26490.0,26490.0,26490.0,26490.0,16,10
20201210,20201125  05:00:00,26490.0,26490.0,26490.0,26490.0,0,0
20201210,20201125  05:01:00,26480.0,26480.0,26480.0,26480.0,33,16
20201210,20201125  05:02:00,26470.0,26470.0,26470.0,26470.0,16,13
20201210,20201125  05:03:00,26470.0,26470.0,26470.0,26470.0,11,6
20201210,20201125  05:04:00,26470.0,26470.0,26470.0,26470.0,4,3
20201210,20201125  05:05:00,26470.0,26470.0,26470.0,26470.0,12,7
20201210,20201125  05:06:00,26470.0,26470.0,26470.0,26470.0,0,0
20201210,20201125  05:07:00,26460.0,26460.0,26460.0,26460.0,20,9
20201210,20201125  05:08:00,26460.0,26460.0,26460.0,26460.0,1,1
20201210,20201125  05:09:00,26460.0,26460.0,26460.0,26460.0,1,1
20201210,20201125  05:10:00,26450.0,26460.0,26450.0,26460.0,9,5
20201210,20201125  05:11:00,26460.0,26460.0,26460.0,26460.0,0,0
20201210,20201125  05:12:00,26460.0,26460.0,26460.0,26460.0,8,7
20201210,20201125  05:13:00,26450.0,26460.0,26450.0,26460.0,2,2
20201210,20201125  05:14:00,26460.0,26460.0,26460.0,26460.0,0,0
20201210,20201125  05:15:00,26450.0,26450.0,26450.0,26450.0,31,20
20201210,20201125  05:16:00,26450.0,26450.0,26450.0,26450.0,13,9
20201210,20201125  05:17:00,26450.0,26450.0,26450.0,26450.0,6,3
20201210,20201125  05:18:00,26450.0,26450.0,26440.0,26440.0,37,25
20201210,20201125  05:19:00,26440.0,26440.0,26440.0,26440.0,1,1
20201210,20201125  05:20:00,26450.0,26450.0,26450.0,26450.0,4,4
20201210,20201125  05:21:00,26450.0,26450.0,26450.0,26450.0,30,18
20201210,20201125  05:22:00,26450.0,26460.0,26450.0,26450.0,13,11
20201210,20201125  05:23:00,26450.0,26450.0,26450.0,26450.0,20,11
20201210,20201125  05:24:00,26450.0,26450.0,26450.0,26450.0,2,2
20201210,20201125  05:25:00,26450.0,26450.0,26450.0,26450.0,0,0
20201210,20201125  05:26:00,26450.0,26450.0,26450.0,26450.0,0,0
20201210,20201125  05:27:00,26450.0,26450.0,26450.0,26450.0,0,0
20201210,20201125  05:28:00,26450.0,26450.0,26450.0,26450.0,0,0
20201210,20201125  05:29:00,26450.0,26450.0,26450.0,26450.0,0,0
20201210,20201125  08:45:00,26470.0,26480.0,26460.0,26460.0,1073,289
20201210,20201125  08:46:00,26460.0,26480.0,26460.0,26480.0,85,41
20201210,20201125  08:47:00,26480.0,26480.0,26470.0,26470.0,15,10
20201210,20201125  08:48:00,26480.0,26490.0,26480.0,26490.0,123,55
20201210,20201125  08:49:00,26490.0,26500.0,26490.0,26500.0,106,38
20201210,20201125  08:50:00,26500.0,26500.0,26490.0,26490.0,8,5
20201210,20201125  08:51:00,26500.0,26500.0,26490.0,26490.0,15,13
20201210,20201125  08:52:00,26490.0,26520.0,26490.0,26520.0,229,102
20201210,20201125  08:53:00,26520.0,26540.0,26520.0,26540.0,192,66
20201210,20201125  08:54:00,26540.0,26560.0,26540.0,26550.0,332,161
20201210,20201125  08:55:00,26550.0,26560.0,26550.0,26550.0,93,59
20201210,20201125  08:56:00,26550.0,26550.0,26540.0,26550.0,50,24
20201210,20201125  08:57:00,26550.0,26550.0,26540.0,26540.0,9,8
20201210,20201125  08:58:00,26540.0,26550.0,26540.0,26550.0,86,24
20201210,20201125  08:59:00,26560.0,26560.0,26530.0,26530.0,178,62
20201210,20201125  09:00:00,26530.0,26540.0,26510.0,26530.0,392,205
20201210,20201125  09:01:00,26540.0,26550.0,26540.0,26540.0,293,177
20201210,20201125  09:02:00,26540.0,26540.0,26540.0,26540.0,132,82
20201210,20201125  09:03:00,26540.0,26540.0,26530.0,26540.0,408,232
20201210,20201125  09:04:00,26540.0,26540.0,26510.0,26520.0,90,55
20201210,20201125  09:05:00,26510.0,26520.0,26510.0,26520.0,407,230
20201210,20201125  09:06:00,26520.0,26530.0,26510.0,26510.0,207,108
20201210,20201125  09:07:00,26520.0,26530.0,26520.0,26530.0,149,90
20201210,20201125  09:08:00,26530.0,26540.0,26530.0,26540.0,381,216
20201210,20201125  09:09:00,26540.0,26550.0,26540.0,26550.0,236,132
20201210,20201125  09:10:00,26550.0,26600.0,26540.0,26590.0,891,471
20201210,20201125  09:11:00,26590.0,26590.0,26570.0,26580.0,328,208
20201210,20201125  09:12:00,26580.0,26580.0,26560.0,26560.0,322,199
20201210,20201125  09:13:00,26570.0,26590.0,26570.0,26590.0,141,98
20201210,20201125  09:14:00,26590.0,26590.0,26570.0,26570.0,172,109
20201210,20201125  09:15:00,26580.0,26590.0,26580.0,26580.0,275,163
20201210,20201125  09:16:00,26580.0,26640.0,26580.0,26630.0,840,491
20201210,20201125  09:17:00,26630.0,26680.0,26630.0,26660.0,814,444
20201210,20201125  09:18:00,26660.0,26700.0,26660.0,26680.0,386,194
20201210,20201125  09:19:00,26680.0,26690.0,26670.0,26670.0,282,157
20201210,20201125  09:20:00,26670.0,26670.0,26650.0,26660.0,374,221
20201210,20201125  09:21:00,26660.0,26670.0,26660.0,26670.0,213,130
20201210,20201125  09:22:00,26670.0,26680.0,26670.0,26680.0,142,80
20201210,20201125  09:23:00,26680.0,26710.0,26680.0,26700.0,318,145
20201210,20201125  09:24:00,26700.0,26720.0,26690.0,26690.0,333,204
20201210,20201125  09:25:00,26690.0,26710.0,26690.0,26710.0,420,243
20201210,20201125  09:26:00,26710.0,26710.0,26700.0,26700.0,120,70
20201210,20201125  09:27:00,26690.0,26700.0,26690.0,26690.0,191,100
20201210,20201125  09:28:00,26680.0,26690.0,26680.0,26680.0,157,85
20201210,20201125  09:29:00,26680.0,26680.0,26680.0,26680.0,44,29
20201210,20201125  09:30:00,26680.0,26680.0,26670.0,26670.0,173,107
20201210,20201125  09:31:00,26670.0,26700.0,26670.0,26670.0,250,157
20201210,20201125  09:32:00,26670.0,26690.0,26660.0,26690.0,603,327
20201210,20201125  09:33:00,26690.0,26700.0,26690.0,26700.0,249,130
20201210,20201125  09:34:00,26700.0,26700.0,26660.0,26660.0,230,117
20201210,20201125  09:35:00,26670.0,26680.0,26670.0,26680.0,111,60
20201210,20201125  09:36:00,26680.0,26680.0,26670.0,26670.0,188,77
20201210,20201125  09:37:00,26670.0,26670.0,26670.0,26670.0,27,11
20201210,20201125  09:38:00,26670.0,26680.0,26670.0,26670.0,99,45
20201210,20201125  09:39:00,26660.0,26660.0,26660.0,26660.0,229,119
20201210,20201125  09:40:00,26660.0,26660.0,26650.0,26650.0,111,65
20201210,20201125  09:41:00,26660.0,26660.0,26630.0,26640.0,598,307
20201210,20201125  09:42:00,26640.0,26640.0,26620.0,26630.0,386,213
20201210,20201125  09:43:00,26630.0,26640.0,26630.0,26640.0,235,106
20201210,20201125  09:44:00,26630.0,26640.0,26630.0,26640.0,189,93
20201210,20201125  09:45:00,26640.0,26660.0,26640.0,26660.0,234,127
20201210,20201125  09:46:00,26660.0,26660.0,26650.0,26660.0,157,79
20201210,20201125  09:47:00,26660.0,26660.0,26650.0,26660.0,512,204
20201210,20201125  09:48:00,26660.0,26660.0,26660.0,26660.0,28,16
20201210,20201125  09:49:00,26660.0,26680.0,26660.0,26670.0,480,194
20201210,20201125  09:50:00,26680.0,26680.0,26670.0,26670.0,376,200
20201210,20201125  09:51:00,26680.0,26690.0,26680.0,26680.0,129,70
20201210,20201125  09:52:00,26690.0,26690.0,26680.0,26680.0,133,70
20201210,20201125  09:53:00,26680.0,26680.0,26670.0,26670.0,65,33
20201210,20201125  09:54:00,26660.0,26670.0,26660.0,26660.0,138,71
20201210,20201125  09:55:00,26660.0,26660.0,26650.0,26650.0,173,93
20201210,20201125  09:56:00,26650.0,26660.0,26650.0,26660.0,155,82
20201210,20201125  09:57:00,26650.0,26660.0,26650.0,26660.0,116,71
20201210,20201125  09:58:00,26670.0,26680.0,26670.0,26680.0,51,35
20201210,20201125  09:59:00,26680.0,26680.0,26670.0,26670.0,124,63
20201210,20201125  10:00:00,26670.0,26670.0,26670.0,26670.0,39,20
20201210,20201125  10:01:00,26670.0,26680.0,26670.0,26670.0,93,40
20201210,20201125  10:02:00,26670.0,26680.0,26670.0,26670.0,144,74
20201210,20201125  10:03:00,26670.0,26680.0,26670.0,26670.0,152,50
20201210,20201125  10:04:00,26660.0,26660.0,26660.0,26660.0,227,130
20201210,20201125  10:05:00,26660.0,26660.0,26660.0,26660.0,124,73
20201210,20201125  10:06:00,26660.0,26680.0,26660.0,26680.0,113,65
20201210,20201125  10:07:00,26680.0,26680.0,26670.0,26670.0,114,75
20201210,20201125  10:08:00,26670.0,26670.0,26670.0,26670.0,11,6
20201210,20201125  10:09:00,26680.0,26690.0,26670.0,26680.0,193,75
20201210,20201125  10:10:00,26680.0,26680.0,26680.0,26680.0,75,52
20201210,20201125  10:11:00,26680.0,26680.0,26670.0,26670.0,78,54
20201210,20201125  10:12:00,26670.0,26670.0,26660.0,26660.0,88,38
20201210,20201125  10:13:00,26660.0,26660.0,26660.0,26660.0,13,10
20201210,20201125  10:14:00,26660.0,26670.0,26650.0,26650.0,85,59
20201210,20201125  10:15:00,26650.0,26650.0,26650.0,26650.0,171,100
20201210,20201125  10:16:00,26650.0,26660.0,26650.0,26660.0,84,48
20201210,20201125  10:17:00,26650.0,26650.0,26650.0,26650.0,5,4
20201210,20201125  10:18:00,26650.0,26650.0,26640.0,26640.0,46,30
20201210,20201125  10:19:00,26650.0,26660.0,26650.0,26660.0,173,108
20201210,20201125  10:20:00,26670.0,26670.0,26660.0,26670.0,488,225
20201210,20201125  10:21:00,26670.0,26680.0,26670.0,26680.0,125,61
20201210,20201125  10:22:00,26680.0,26680.0,26680.0,26680.0,87,49
20201210,20201125  10:23:00,26680.0,26680.0,26680.0,26680.0,13,11
20201210,20201125  10:24:00,26670.0,26680.0,26670.0,26680.0,107,78
20201210,20201125  10:25:00,26680.0,26690.0,26680.0,26690.0,50,35
20201210,20201125  10:26:00,26690.0,26690.0,26690.0,26690.0,152,90
20201210,20201125  10:27:00,26690.0,26700.0,26690.0,26690.0,95,48
20201210,20201125  10:28:00,26690.0,26690.0,26690.0,26690.0,45,34
20201210,20201125  10:29:00,26690.0,26690.0,26690.0,26690.0,33,18
20201210,20201125  10:30:00,26690.0,26690.0,26690.0,26690.0,64,28
20201210,20201125  10:31:00,26690.0,26690.0,26680.0,26680.0,168,73
20201210,20201125  10:32:00,26680.0,26680.0,26660.0,26670.0,253,118
20201210,20201125  10:33:00,26670.0,26670.0,26660.0,26670.0,58,15
20201210,20201125  10:34:00,26680.0,26680.0,26680.0,26680.0,1,1
20201210,20201125  10:35:00,26670.0,26680.0,26670.0,26680.0,39,19
20201210,20201125  10:36:00,26680.0,26680.0,26670.0,26670.0,80,38
20201210,20201125  10:37:00,26680.0,26680.0,26680.0,26680.0,42,25
20201210,20201125  10:38:00,26690.0,26690.0,26690.0,26690.0,25,16
20201210,20201125  10:39:00,26690.0,26690.0,26680.0,26690.0,43,22
20201210,20201125  10:40:00,26680.0,26680.0,26660.0,26660.0,170,59
20201210,20201125  10:41:00,26660.0,26660.0,26650.0,26650.0,223,44
20201210,20201125  10:42:00,26650.0,26650.0,26650.0,26650.0,11,8
20201210,20201125  10:43:00,26660.0,26670.0,26660.0,26660.0,176,94
20201210,20201125  10:44:00,26670.0,26670.0,26670.0,26670.0,3,3
20201210,20201125  10:45:00,26670.0,26670.0,26650.0,26660.0,247,139
20201210,20201125  10:46:00,26660.0,26660.0,26650.0,26650.0,119,74
20201210,20201125  10:47:00,26650.0,26660.0,26640.0,26640.0,126,64
20201210,20201125  10:48:00,26640.0,26640.0,26640.0,26640.0,16,7
20201210,20201125  10:49:00,26640.0,26640.0,26630.0,26630.0,250,116
20201210,20201125  10:50:00,26630.0,26640.0,26630.0,26640.0,342,188
20201210,20201125  10:51:00,26640.0,26640.0,26630.0,26630.0,67,51
20201210,20201125  10:52:00,26630.0,26630.0,26620.0,26620.0,251,131
20201210,20201125  10:53:00,26630.0,26630.0,26630.0,26630.0,76,40
20201210,20201125  10:54:00,26630.0,26630.0,26620.0,26630.0,338,55
20201210,20201125  10:55:00,26630.0,26630.0,26630.0,26630.0,118,64
20201210,20201125  10:56:00,26620.0,26620.0,26610.0,26620.0,138,64
20201210,20201125  10:57:00,26610.0,26610.0,26610.0,26610.0,305,181
20201210,20201125  10:58:00,26620.0,26630.0,26620.0,26630.0,110,50
20201210,20201125  10:59:00,26620.0,26620.0,26620.0,26620.0,6,4
20201210,20201125  11:00:00,26630.0,26640.0,26630.0,26640.0,81,45
20201210,20201125  11:01:00,26640.0,26650.0,26640.0,26650.0,106,60
20201210,20201125  11:02:00,26650.0,26650.0,26650.0,26650.0,103,56
20201210,20201125  11:03:00,26660.0,26660.0,26650.0,26660.0,24,12
20201210,20201125  11:04:00,26650.0,26650.0,26650.0,26650.0,224,120
20201210,20201125  11:05:00,26640.0,26640.0,26620.0,26620.0,192,104
20201210,20201125  11:06:00,26610.0,26610.0,26600.0,26600.0,226,133
20201210,20201125  11:07:00,26600.0,26600.0,26580.0,26590.0,310,172
20201210,20201125  11:08:00,26580.0,26590.0,26570.0,26590.0,206,109
20201210,20201125  11:09:00,26590.0,26600.0,26590.0,26600.0,92,72
20201210,20201125  11:10:00,26600.0,26610.0,26600.0,26610.0,153,93
20201210,20201125  11:11:00,26620.0,26620.0,26620.0,26620.0,77,25
20201210,20201125  11:12:00,26610.0,26620.0,26610.0,26610.0,166,86
20201210,20201125  11:13:00,26610.0,26610.0,26600.0,26600.0,128,78
20201210,20201125  11:14:00,26610.0,26610.0,26610.0,26610.0,64,34
20201210,20201125  11:15:00,26600.0,26600.0,26600.0,26600.0,66,30
20201210,20201125  11:16:00,26610.0,26610.0,26610.0,26610.0,45,31
20201210,20201125  11:17:00,26610.0,26610.0,26610.0,26610.0,177,100
20201210,20201125  11:18:00,26610.0,26610.0,26610.0,26610.0,62,40
20201210,20201125  11:19:00,26610.0,26610.0,26610.0,26610.0,39,5
20201210,20201125  11:20:00,26610.0,26620.0,26600.0,26610.0,182,94
20201210,20201125  11:21:00,26610.0,26610.0,26610.0,26610.0,0,0
20201210,20201125  11:22:00,26610.0,26610.0,26610.0,26610.0,51,37
20201210,20201125  11:23:00,26610.0,26610.0,26610.0,26610.0,153,74
20201210,20201125  11:24:00,26610.0,26610.0,26600.0,26600.0,30,14
20201210,20201125  11:25:00,26600.0,26600.0,26600.0,26600.0,197,102
20201210,20201125  11:26:00,26600.0,26600.0,26590.0,26600.0,27,23
20201210,20201125  11:27:00,26590.0,26600.0,26590.0,26590.0,94,51
20201210,20201125  11:28:00,26580.0,26580.0,26580.0,26580.0,5,5
20201210,20201125  11:29:00,26590.0,26590.0,26580.0,26580.0,103,62
20201210,20201125  11:30:00,26570.0,26570.0,26560.0,26570.0,352,121
20201210,20201125  11:31:00,26570.0,26590.0,26570.0,26580.0,46,30
20201210,20201125  11:32:00,26580.0,26580.0,26580.0,26580.0,12,4
20201210,20201125  11:33:00,26580.0,26580.0,26570.0,26570.0,119,74
20201210,20201125  11:34:00,26570.0,26570.0,26570.0,26570.0,12,11
20201210,20201125  11:35:00,26580.0,26580.0,26580.0,26580.0,9,7
20201210,20201125  11:36:00,26580.0,26580.0,26580.0,26580.0,69,40
20201210,20201125  11:37:00,26580.0,26580.0,26580.0,26580.0,44,30
20201210,20201125  11:38:00,26580.0,26580.0,26580.0,26580.0,43,32
20201210,20201125  11:39:00,26570.0,26570.0,26570.0,26570.0,21,18
20201210,20201125  11:40:00,26560.0,26560.0,26560.0,26560.0,145,69
20201210,20201125  11:41:00,26570.0,26570.0,26570.0,26570.0,62,46
20201210,20201125  11:42:00,26570.0,26570.0,26570.0,26570.0,11,9
20201210,20201125  11:43:00,26570.0,26570.0,26560.0,26560.0,143,87
20201210,20201125  11:44:00,26560.0,26560.0,26560.0,26560.0,55,33
20201210,20201125  11:45:00,26550.0,26550.0,26550.0,26550.0,129,65
20201210,20201125  11:46:00,26540.0,26540.0,26540.0,26540.0,11,9
20201210,20201125  11:47:00,26540.0,26540.0,26530.0,26530.0,87,45
20201210,20201125  11:48:00,26540.0,26540.0,26540.0,26540.0,58,30
20201210,20201125  11:49:00,26540.0,26540.0,26540.0,26540.0,14,12
20201210,20201125  11:50:00,26540.0,26540.0,26540.0,26540.0,4,4
20201210,20201125  11:51:00,26530.0,26530.0,26520.0,26520.0,88,64
20201210,20201125  11:52:00,26520.0,26530.0,26520.0,26520.0,78,46
20201210,20201125  11:53:00,26520.0,26520.0,26520.0,26520.0,1,1
20201210,20201125  11:54:00,26520.0,26530.0,26520.0,26530.0,50,32
20201210,20201125  11:55:00,26530.0,26530.0,26530.0,26530.0,25,20
20201210,20201125  11:56:00,26530.0,26530.0,26530.0,26530.0,10,9
20201210,20201125  11:57:00,26530.0,26530.0,26530.0,26530.0,88,46
20201210,20201125  11:58:00,26530.0,26530.0,26530.0,26530.0,0,0
20201210,20201125  11:59:00,26540.0,26540.0,26540.0,26540.0,51,29
20201210,20201125  12:00:00,26550.0,26550.0,26540.0,26540.0,105,71
20201210,20201125  12:01:00,26540.0,26540.0,26540.0,26540.0,177,97
20201210,20201125  12:02:00,26540.0,26540.0,26540.0,26540.0,51,38
20201210,20201125  12:03:00,26540.0,26540.0,26540.0,26540.0,52,37
20201210,20201125  12:04:00,26550.0,26550.0,26540.0,26540.0,6,6
20201210,20201125  12:05:00,26550.0,26550.0,26520.0,26520.0,181,118
20201210,20201125  12:06:00,26530.0,26530.0,26530.0,26530.0,3,2
20201210,20201125  12:07:00,26530.0,26530.0,26520.0,26520.0,58,36
20201210,20201125  12:08:00,26520.0,26520.0,26520.0,26520.0,91,56
20201210,20201125  12:09:00,26530.0,26530.0,26520.0,26520.0,2,2
20201210,20201125  12:10:00,26520.0,26530.0,26520.0,26530.0,2,2
20201210,20201125  12:11:00,26530.0,26530.0,26530.0,26530.0,182,100
20201210,20201125  12:12:00,26530.0,26550.0,26530.0,26550.0,112,64
20201210,20201125  12:13:00,26550.0,26550.0,26550.0,26550.0,41,24
20201210,20201125  12:14:00,26560.0,26560.0,26560.0,26560.0,27,19
20201210,20201125  12:15:00,26550.0,26550.0,26540.0,26540.0,99,51
20201210,20201125  12:16:00,26540.0,26540.0,26530.0,26530.0,38,24
20201210,20201125  12:17:00,26530.0,26530.0,26530.0,26530.0,14,11
20201210,20201125  12:18:00,26530.0,26530.0,26530.0,26530.0,44,21
20201210,20201125  12:19:00,26520.0,26520.0,26500.0,26500.0,241,132
20201210,20201125  12:20:00,26500.0,26520.0,26500.0,26520.0,193,108
20201210,20201125  12:21:00,26520.0,26540.0,26520.0,26540.0,103,54
20201210,20201125  12:22:00,26540.0,26540.0,26540.0,26540.0,1,1
20201210,20201125  12:23:00,26540.0,26540.0,26540.0,26540.0,105,54
20201210,20201125  12:24:00,26540.0,26540.0,26540.0,26540.0,53,30
20201210,20201125  12:25:00,26540.0,26540.0,26540.0,26540.0,0,0
20201210,20201125  12:26:00,26540.0,26540.0,26540.0,26540.0,1,1
20201210,20201125  12:27:00,26540.0,26540.0,26530.0,26530.0,126,61
20201210,20201125  12:28:00,26530.0,26540.0,26530.0,26540.0,63,35
20201210,20201125  12:29:00,26550.0,26550.0,26550.0,26550.0,146,68
20201210,20201125  12:30:00,26540.0,26550.0,26540.0,26550.0,173,103
20201210,20201125  12:31:00,26560.0,26570.0,26560.0,26560.0,450,236
20201210,20201125  12:32:00,26560.0,26560.0,26550.0,26560.0,124,78
20201210,20201125  12:33:00,26570.0,26570.0,26560.0,26560.0,212,109
20201210,20201125  12:34:00,26560.0,26570.0,26560.0,26570.0,298,165
20201210,20201125  12:35:00,26560.0,26560.0,26550.0,26550.0,213,110
20201210,20201125  12:36:00,26540.0,26540.0,26530.0,26530.0,202,108
20201210,20201125  12:37:00,26520.0,26520.0,26490.0,26490.0,374,209
20201210,20201125  12:38:00,26480.0,26490.0,26480.0,26480.0,381,197
20201210,20201125  12:39:00,26490.0,26490.0,26460.0,26470.0,470,218
20201210,20201125  12:40:00,26470.0,26470.0,26410.0,26440.0,629,389
20201210,20201125  12:41:00,26440.0,26450.0,26420.0,26420.0,511,290
20201210,20201125  12:42:00,26430.0,26430.0,26320.0,26360.0,1277,670
20201210,20201125  12:43:00,26360.0,26390.0,26350.0,26380.0,950,412
20201210,20201125  12:44:00,26380.0,26420.0,26380.0,26420.0,449,255
20201210,20201125  12:45:00,26420.0,26420.0,26410.0,26410.0,260,145
20201210,20201125  12:46:00,26420.0,26430.0,26400.0,26400.0,378,184
20201210,20201125  12:47:00,26390.0,26390.0,26370.0,26380.0,417,234
20201210,20201125  12:48:00,26380.0,26430.0,26380.0,26420.0,309,170
20201210,20201125  12:49:00,26420.0,26430.0,26410.0,26430.0,247,133
20201210,20201125  12:50:00,26430.0,26450.0,26430.0,26440.0,219,114
20201210,20201125  12:51:00,26440.0,26460.0,26440.0,26450.0,741,341
20201210,20201125  12:52:00,26450.0,26450.0,26430.0,26440.0,181,102
20201210,20201125  12:53:00,26440.0,26440.0,26410.0,26410.0,228,124
20201210,20201125  12:54:00,26420.0,26440.0,26420.0,26440.0,112,53
20201210,20201125  12:55:00,26440.0,26450.0,26440.0,26440.0,224,100
20201210,20201125  12:56:00,26450.0,26450.0,26450.0,26450.0,173,79
20201210,20201125  12:57:00,26450.0,26450.0,26450.0,26450.0,42,27
20201210,20201125  12:58:00,26450.0,26460.0,26440.0,26460.0,473,291
20201210,20201125  12:59:00,26460.0,26470.0,26460.0,26470.0,88,50
20201210,20201125  13:00:00,26470.0,26470.0,26470.0,26470.0,180,93
20201210,20201125  13:01:00,26480.0,26480.0,26470.0,26470.0,23,15
20201210,20201125  13:02:00,26480.0,26480.0,26460.0,26460.0,326,152
20201210,20201125  13:03:00,26450.0,26450.0,26450.0,26450.0,159,90
20201210,20201125  13:04:00,26450.0,26450.0,26450.0,26450.0,54,32
20201210,20201125  13:05:00,26450.0,26450.0,26430.0,26440.0,192,84
20201210,20201125  13:06:00,26450.0,26460.0,26450.0,26460.0,168,82
20201210,20201125  13:07:00,26460.0,26470.0,26460.0,26470.0,22,8
20201210,20201125  13:08:00,26470.0,26470.0,26460.0,26470.0,227,115
20201210,20201125  13:09:00,26470.0,26470.0,26470.0,26470.0,167,55
20201210,20201125  13:10:00,26480.0,26480.0,26470.0,26480.0,238,127
20201210,20201125  13:11:00,26470.0,26470.0,26470.0,26470.0,63,44
20201210,20201125  13:12:00,26480.0,26490.0,26480.0,26490.0,107,56
20201210,20201125  13:13:00,26490.0,26500.0,26480.0,26490.0,172,89
20201210,20201125  13:14:00,26480.0,26490.0,26480.0,26490.0,57,37
20201210,20201125  13:15:00,26490.0,26490.0,26490.0,26490.0,58,35
20201210,20201125  13:16:00,26500.0,26500.0,26500.0,26500.0,155,47
20201210,20201125  13:17:00,26510.0,26510.0,26500.0,26500.0,225,128
20201210,20201125  13:18:00,26500.0,26500.0,26490.0,26500.0,139,86
20201210,20201125  13:19:00,26490.0,26490.0,26490.0,26490.0,78,48
20201210,20201125  13:20:00,26490.0,26490.0,26480.0,26480.0,2,2
20201210,20201125  13:21:00,26480.0,26480.0,26470.0,26470.0,172,72
20201210,20201125  13:22:00,26470.0,26470.0,26460.0,26470.0,213,131
20201210,20201125  13:23:00,26470.0,26470.0,26470.0,26470.0,63,45
20201210,20201125  13:24:00,26470.0,26470.0,26470.0,26470.0,6,4
20201210,20201125  13:25:00,26470.0,26470.0,26450.0,26460.0,241,118
20201210,20201125  13:26:00,26460.0,26460.0,26460.0,26460.0,192,98
20201210,20201125  13:27:00,26460.0,26460.0,26440.0,26440.0,77,40
20201210,20201125  13:28:00,26440.0,26450.0,26440.0,26450.0,48,29
20201210,20201125  13:29:00,26440.0,26440.0,26430.0,26430.0,129,73
20201210,20201125  13:30:00,26420.0,26440.0,26420.0,26430.0,197,99
20201210,20201125  13:31:00,26430.0,26450.0,26430.0,26450.0,150,94
20201210,20201125  13:32:00,26450.0,26450.0,26450.0,26450.0,2,2
20201210,20201125  13:33:00,26440.0,26440.0,26440.0,26440.0,77,51
20201210,20201125  13:34:00,26440.0,26440.0,26440.0,26440.0,17,13
20201210,20201125  13:35:00,26430.0,26430.0,26430.0,26430.0,65,35
20201210,20201125  13:36:00,26420.0,26420.0,26420.0,26420.0,8,5
20201210,20201125  13:37:00,26420.0,26420.0,26420.0,26420.0,8,4
20201210,20201125  13:38:00,26420.0,26420.0,26420.0,26420.0,170,81
20201210,20201125  13:39:00,26420.0,26420.0,26410.0,26410.0,24,12
20201210,20201125  13:40:00,26410.0,26420.0,26410.0,26420.0,154,117
20201210,20201125  13:41:00,26410.0,26410.0,26390.0,26400.0,253,129
20201210,20201125  13:42:00,26410.0,26420.0,26410.0,26420.0,92,49
20201210,20201125  13:43:00,26430.0,26440.0,26430.0,26440.0,129,62
20201210,20201125  13:44:00,26440.0,26440.0,26430.0,26430.0,114,70
20201210,20201125  13:45:00,26420.0,26430.0,26420.0,26430.0,53,41
20201210,20201125  13:46:00,26430.0,26440.0,26420.0,26420.0,124,82
20201210,20201125  13:47:00,26420.0,26420.0,26420.0,26420.0,26,18
20201210,20201125  13:48:00,26410.0,26420.0,26400.0,26420.0,91,60
20201210,20201125  13:49:00,26420.0,26420.0,26410.0,26420.0,96,58
20201210,20201125  13:50:00,26410.0,26410.0,26410.0,26410.0,55,34
20201210,20201125  13:51:00,26400.0,26410.0,26400.0,26410.0,81,48
20201210,20201125  13:52:00,26400.0,26400.0,26400.0,26400.0,81,58
20201210,20201125  13:53:00,26400.0,26400.0,26400.0,26400.0,18,10
20201210,20201125  13:54:00,26390.0,26390.0,26380.0,26390.0,157,85
20201210,20201125  13:55:00,26390.0,26390.0,26380.0,26390.0,70,33
20201210,20201125  13:56:00,26380.0,26400.0,26380.0,26400.0,233,74
20201210,20201125  13:57:00,26400.0,26400.0,26390.0,26390.0,90,57
20201210,20201125  13:58:00,26380.0,26380.0,26370.0,26370.0,66,45
20201210,20201125  13:59:00,26370.0,26370.0,26360.0,26370.0,116,75
20201210,20201125  14:00:00,26370.0,26380.0,26360.0,26380.0,160,96
20201210,20201125  14:01:00,26370.0,26370.0,26360.0,26360.0,82,43
20201210,20201125  14:02:00,26360.0,26360.0,26350.0,26360.0,256,126
20201210,20201125  14:03:00,26360.0,26370.0,26360.0,26370.0,100,67
20201210,20201125  14:04:00,26380.0,26390.0,26380.0,26390.0,119,58
20201210,20201125  14:05:00,26390.0,26390.0,26360.0,26360.0,148,97
20201210,20201125  14:06:00,26370.0,26370.0,26360.0,26360.0,176,88
