expiry,date,open,high,low,close,volume,barcount
20210311,20201124  22:38:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201124  22:39:00,26400.0,26400.0,26400.0,26400.0,1,1
20210311,20201124  22:40:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201124  22:41:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201124  22:42:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201124  22:43:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201124  22:44:00,26390.0,26390.0,26390.0,26390.0,3,2
20210311,20201124  22:45:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:46:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:47:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:48:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:49:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:50:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:51:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:52:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201124  22:53:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:54:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:55:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:56:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:57:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201124  22:58:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  22:59:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:00:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:01:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:02:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:03:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:04:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:05:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:06:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:07:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:08:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201124  23:09:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:10:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:11:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:12:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:13:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:14:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:15:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:16:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:17:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:18:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201124  23:19:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:20:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:21:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:22:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:23:00,26370.0,26370.0,26370.0,26370.0,1,1
20210311,20201124  23:24:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201124  23:25:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:26:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:27:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:28:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:29:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:30:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201124  23:31:00,26370.0,26370.0,26370.0,26370.0,1,1
20210311,20201124  23:32:00,26370.0,26370.0,26370.0,26370.0,1,1
20210311,20201124  23:33:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201124  23:34:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201124  23:35:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201124  23:36:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201124  23:37:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201124  23:38:00,26370.0,26370.0,26370.0,26370.0,0,0
20210311,20201124  23:39:00,26350.0,26350.0,26350.0,26350.0,7,2
20210311,20201124  23:40:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:41:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:42:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:43:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:44:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:45:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:46:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:47:00,26350.0,26350.0,26350.0,26350.0,0,0
20210311,20201124  23:48:00,26360.0,26360.0,26360.0,26360.0,2,2
20210311,20201124  23:49:00,26360.0,26360.0,26360.0,26360.0,0,0
20210311,20201124  23:50:00,26360.0,26360.0,26360.0,26360.0,0,0
20210311,20201124  23:51:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201124  23:52:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:53:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:54:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:55:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:56:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:57:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:58:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201124  23:59:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:00:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:01:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  00:02:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:03:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  00:04:00,26400.0,26400.0,26400.0,26400.0,5,5
20210311,20201125  00:05:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  00:06:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  00:07:00,26410.0,26410.0,26410.0,26410.0,1,1
20210311,20201125  00:08:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  00:09:00,26400.0,26400.0,26400.0,26400.0,6,4
20210311,20201125  00:10:00,26390.0,26390.0,26380.0,26380.0,7,5
20210311,20201125  00:11:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:12:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:13:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  00:14:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:15:00,26390.0,26390.0,26390.0,26390.0,2,2
20210311,20201125  00:16:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:17:00,26390.0,26390.0,26390.0,26390.0,3,1
20210311,20201125  00:18:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:19:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:20:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  00:21:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:22:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:23:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:24:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:25:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:26:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:27:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  00:28:00,26400.0,26410.0,26400.0,26410.0,9,6
20210311,20201125  00:29:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  00:30:00,26400.0,26400.0,26400.0,26400.0,1,1
20210311,20201125  00:31:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  00:32:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  00:33:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  00:34:00,26370.0,26370.0,26370.0,26370.0,1,1
20210311,20201125  00:35:00,26380.0,26380.0,26380.0,26380.0,1,1
20210311,20201125  00:36:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:37:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:38:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:39:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:40:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:41:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:42:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:43:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:44:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:45:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:46:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:47:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:48:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:49:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:50:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:51:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:52:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:53:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  00:54:00,26420.0,26420.0,26420.0,26420.0,3,3
20210311,20201125  00:55:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  00:56:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  00:57:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  00:58:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  00:59:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:00:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:01:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:02:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:03:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:04:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:05:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:06:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:07:00,26400.0,26400.0,26400.0,26400.0,1,1
20210311,20201125  01:08:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:09:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:10:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:11:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:12:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:13:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  01:14:00,26400.0,26400.0,26400.0,26400.0,2,2
20210311,20201125  01:15:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:16:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:17:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:18:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:19:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:20:00,26400.0,26400.0,26400.0,26400.0,0,0
20210311,20201125  01:21:00,26420.0,26420.0,26420.0,26420.0,2,1
20210311,20201125  01:22:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:23:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:24:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:25:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:26:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:27:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:28:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:29:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:30:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:31:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:32:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:33:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:34:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:35:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:36:00,26430.0,26430.0,26430.0,26430.0,4,1
20210311,20201125  01:37:00,26430.0,26430.0,26430.0,26430.0,1,1
20210311,20201125  01:38:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  01:39:00,26420.0,26420.0,26420.0,26420.0,1,1
20210311,20201125  01:40:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:41:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:42:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:43:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:44:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:45:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:46:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:47:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:48:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  01:49:00,26440.0,26440.0,26440.0,26440.0,5,1
20210311,20201125  01:50:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:51:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:52:00,26440.0,26440.0,26440.0,26440.0,1,1
20210311,20201125  01:53:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:54:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:55:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:56:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:57:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:58:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  01:59:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  02:00:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  02:01:00,26420.0,26420.0,26420.0,26420.0,2,2
20210311,20201125  02:02:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:03:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:04:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:05:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:06:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:07:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:08:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:09:00,26410.0,26410.0,26410.0,26410.0,1,1
20210311,20201125  02:10:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:11:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:12:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:13:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:14:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:15:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:16:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:17:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:18:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:19:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:20:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:21:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:22:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:23:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:24:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:25:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:26:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:27:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:28:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:29:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:30:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:31:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:32:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:33:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:34:00,26420.0,26420.0,26420.0,26420.0,1,1
20210311,20201125  02:35:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:36:00,26420.0,26420.0,26420.0,26420.0,0,0
20210311,20201125  02:37:00,26420.0,26420.0,26420.0,26420.0,1,1
20210311,20201125  02:38:00,26410.0,26410.0,26410.0,26410.0,10,1
20210311,20201125  02:39:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:40:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:41:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:42:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:43:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:44:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:45:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:46:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:47:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:48:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:49:00,26410.0,26410.0,26410.0,26410.0,0,0
20210311,20201125  02:50:00,26430.0,26430.0,26430.0,26430.0,1,1
20210311,20201125  02:51:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  02:52:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  02:53:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  02:54:00,26440.0,26440.0,26440.0,26440.0,1,1
20210311,20201125  02:55:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  02:56:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  02:57:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  02:58:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  02:59:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:00:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:01:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:02:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:03:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:04:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:05:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:06:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:07:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:08:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:09:00,26440.0,26440.0,26440.0,26440.0,1,1
20210311,20201125  03:10:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:11:00,26440.0,26440.0,26440.0,26440.0,0,0
20210311,20201125  03:12:00,26430.0,26430.0,26430.0,26430.0,1,1
20210311,20201125  03:13:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:14:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:15:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:16:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:17:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:18:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:19:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:20:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:21:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:22:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:23:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:24:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:25:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:26:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:27:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:28:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:29:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:30:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:31:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:32:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:33:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:34:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:35:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:36:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:37:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:38:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:39:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:40:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:41:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:42:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:43:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:44:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:45:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:46:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:47:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:48:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:49:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:50:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:51:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:52:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:53:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:54:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:55:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:56:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:57:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:58:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  03:59:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:00:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:01:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:02:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:03:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:04:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:05:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:06:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:07:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:08:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:09:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:10:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:11:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:12:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:13:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:14:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:15:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:16:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:17:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:18:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:19:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:20:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:21:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:22:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:23:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:24:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:25:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:26:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:27:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:28:00,26430.0,26430.0,26430.0,26430.0,0,0
20210311,20201125  04:29:00,26380.0,26380.0,26380.0,26380.0,2,2
20210311,20201125  04:30:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  04:31:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  04:32:00,26380.0,26380.0,26380.0,26380.0,0,0
20210311,20201125  04:33:00,26390.0,26390.0,26390.0,26390.0,1,1
20210311,20201125  04:34:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:35:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:36:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:37:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:38:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:39:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:40:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:41:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:42:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:43:00,26390.0,26390.0,26390.0,26390.0,0,0
20210311,20201125  04:44:00,26390.0,26390.0,26390.0,26390.0,0,0
